2017-04-06T13:58:29.233Z - info: T046GGDMC usage: 78305019
2017-04-06T13:58:29.235Z - info: T3T9JUKED usage: 2253520
2017-04-06T13:58:29.235Z - info: T02PG39GD usage: 552567598
2017-04-06T13:58:29.268Z - info: SET_NETWORK_STATUS : "online"
2017-04-06T13:58:29.459Z - info: Checking network connection to Slack...
2017-04-06T13:58:29.514Z - info: Bugsnag user: U02RY6D8B
2017-04-06T23:55:08.831Z - info: WebView received redirect request from https://zingle.slack.com/messages/@rremer/files/F4L3FUHS7/ to https://zingle.slack.com/messages/@rremer/files/F4L3FUHS7
2017-04-09T14:10:46.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:11:46.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:12:47.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:13:49.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:14:50.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:15:51.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:16:52.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:17:53.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:18:53.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:19:55.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:20:55.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:21:56.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:22:57.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:23:58.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:24:59.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:26:00.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:27:01.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:28:02.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:29:03.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:30:04.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:31:06.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:32:07.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:33:08.010Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:34:09.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:35:09.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:36:10.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:37:11.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:38:12.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:39:13.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:40:14.989Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:41:15.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:42:16.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:43:17.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:44:18.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:45:19.989Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:46:20.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:47:21.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:48:22.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:49:23.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:50:24.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:51:25.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:52:26.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:53:27.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:54:28.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:55:29.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:56:30.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:57:31.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:58:32.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T14:59:33.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:00:34.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:01:35.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:02:36.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:03:37.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:04:38.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:05:39.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:06:41.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:07:41.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:08:42.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:09:43.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:10:44.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:11:45.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:12:46.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:13:47.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:14:49.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:15:50.007Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:16:51.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:17:52.017Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:18:53.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:19:53.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:20:54.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:21:55.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:22:57.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:23:57.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:24:58.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:26:00.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:27:00.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:28:01.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:29:02.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:30:03.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:31:05.011Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:32:06.001Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:33:07.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:34:08.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:35:08.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:36:09.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:37:10.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:38:11.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:39:12.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:40:13.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:41:14.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:42:15.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:43:16.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:44:17.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:45:18.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:46:19.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:47:20.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:48:21.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:49:22.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:50:23.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:51:24.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:52:25.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:53:26.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:54:27.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:55:28.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:56:29.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:57:30.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:58:31.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T15:59:32.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:00:33.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:01:34.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:02:35.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:03:36.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:04:37.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:33:06.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:34:07.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:35:08.011Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:36:09.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:37:09.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:38:10.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:39:11.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:40:12.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:41:13.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:42:14.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:43:15.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:44:16.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:45:17.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:46:18.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:47:19.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:48:20.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:49:21.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:50:22.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:51:23.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:52:24.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:53:25.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:54:26.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:55:27.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:56:28.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:57:29.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:58:30.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T16:59:31.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:00:32.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:01:33.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:02:34.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:03:35.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:04:36.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:05:37.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:06:38.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:07:40.003Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:08:40.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:09:41.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:10:42.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:11:43.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:12:43.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:13:44.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:14:44.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:15:44.022Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:16:44.024Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:17:44.034Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:18:44.038Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:19:44.041Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:20:44.051Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:21:44.058Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:22:44.063Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:23:44.069Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:24:44.077Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:25:44.082Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:26:44.091Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:27:44.096Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:28:44.101Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:29:44.108Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:30:44.114Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:31:44.124Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:32:44.127Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-09T17:33:44.134Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
